"13";"203";196;29/06/21;29/08/20;28/08/21;1;30;0;29/06/21;28/07/21;0;?;?;no;?;no;yes;28/05/21;yes;25/06/21;0;no;no;"gsilva";25/06/21;"085723";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";196;12/12/22;29/08/21;28/08/22;1;30;0;12/12/22;10/01/23;0;?;?;no;?;no;yes;11/11/22;yes;08/12/22;0;no;no;"bgonzaga";05/12/22;"114220";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";197;20/02/19;11/12/17;10/12/18;1;15;0;20/02/19;06/03/19;0;?;?;no;?;no;yes;21/01/19;yes;18/02/19;0;no;no;"ellen";15/02/19;"123859";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";199;01/08/19;05/02/18;04/02/19;1;30;0;01/08/19;30/08/19;0;?;?;no;?;no;yes;01/07/19;yes;30/07/19;0;no;no;"ellen";02/09/19;"175439";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";201;04/09/19;08/10/18;07/10/19;1;10;0;04/09/19;13/09/19;0;?;?;no;?;no;yes;05/08/19;yes;02/09/19;0;no;no;"gsilva";03/09/19;"114604";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";201;23/12/19;08/10/18;07/10/19;1;6;0;23/12/19;28/12/19;0;?;?;no;?;no;yes;22/11/19;yes;19/12/19;0;no;no;"gsilva";17/12/19;"133633";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";201;16/07/20;08/10/18;07/10/19;1;14;0;16/07/20;29/07/20;0;?;?;no;?;no;yes;16/06/20;yes;14/07/20;0;no;no;"gsilva";26/07/20;"093321";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";310;21/11/19;28/01/19;27/01/20;1;20;0;21/11/19;10/12/19;0;?;?;no;?;no;yes;22/10/19;yes;19/11/19;0;no;no;"gsilva";19/11/19;"103237";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";310;23/12/19;28/01/19;27/01/20;1;10;0;23/12/19;01/01/20;0;?;?;no;?;no;yes;22/11/19;yes;19/12/19;0;no;no;"gsilva";17/12/19;"133633";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";310;16/11/20;28/01/20;27/01/21;1;25;0;16/11/20;10/12/20;0;?;?;no;?;no;yes;16/10/20;yes;12/11/20;0;no;no;"mmoraes";12/11/20;"112052";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";310;28/12/21;28/01/20;27/01/21;1;5;0;28/12/21;01/01/22;0;?;?;no;?;no;yes;26/11/21;yes;24/12/21;0;no;no;"gsilva";10/12/21;"110238";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";310;03/01/22;28/01/21;27/01/22;1;10;0;03/01/22;12/01/22;0;?;?;no;?;no;yes;03/12/21;yes;24/12/21;0;no;no;"gsilva";10/12/21;"114014";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";310;12/12/22;28/01/21;27/01/22;1;20;0;12/12/22;31/12/22;0;?;?;no;?;no;yes;11/11/22;yes;08/12/22;0;no;no;"bgonzaga";05/12/22;"114220";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";312;21/11/19;28/01/19;27/01/20;1;20;0;21/11/19;10/12/19;0;?;?;no;?;no;yes;22/10/19;yes;19/11/19;0;no;no;"gsilva";19/11/19;"103237";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";312;23/12/19;28/01/19;27/01/20;1;10;0;23/12/19;01/01/20;0;?;?;no;?;no;yes;22/11/19;yes;19/12/19;0;no;no;"gsilva";17/12/19;"133632";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";313;21/11/19;28/01/19;27/01/20;1;20;0;21/11/19;10/12/19;0;?;?;no;?;no;yes;22/10/19;yes;19/11/19;0;no;no;"gsilva";19/11/19;"103238";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";313;23/12/19;28/01/19;27/01/20;1;10;0;23/12/19;01/01/20;0;?;?;no;?;no;yes;22/11/19;yes;19/12/19;0;no;no;"gsilva";17/12/19;"133633";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";314;21/11/19;28/01/19;27/01/20;1;20;0;21/11/19;10/12/19;0;?;?;no;?;no;yes;22/10/19;yes;19/11/19;0;no;no;"gsilva";19/11/19;"103238";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";314;26/12/19;28/01/19;27/01/20;1;10;0;26/12/19;04/01/20;0;?;?;no;?;no;yes;26/11/19;yes;19/12/19;0;no;no;"bgonzaga";09/12/22;"155521";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";314;15/12/20;28/01/20;27/01/21;1;30;0;15/12/20;13/01/21;0;?;?;no;?;no;yes;13/11/20;yes;11/12/20;0;no;no;"glisboa";07/12/20;"094950";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";314;25/10/21;28/01/21;27/01/22;1;30;0;25/10/21;23/11/21;0;?;?;no;?;no;yes;24/09/21;yes;21/10/21;0;no;no;"gsilva";19/10/21;"074412";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";315;16/12/19;28/01/19;27/01/20;1;30;0;16/12/19;14/01/20;0;?;?;no;?;no;yes;14/11/19;yes;12/12/19;0;no;no;"gmoreno";12/12/19;"173109";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";320;23/12/19;04/02/19;03/02/20;1;14;0;23/12/19;05/01/20;0;?;?;no;?;no;yes;22/11/19;yes;19/12/19;0;no;no;"gmoreno";13/12/19;"163835";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";320;01/03/21;04/02/19;03/02/20;1;16;0;01/03/21;16/03/21;0;?;?;no;?;no;yes;29/01/21;yes;25/02/21;0;no;no;"aribeiro";23/02/21;"173129";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";320;17/03/21;04/02/20;03/02/21;1;14;0;17/03/21;30/03/21;0;?;?;no;?;no;yes;15/02/21;yes;15/03/21;0;no;no;"aribeiro";23/02/21;"173129";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";320;13/12/21;04/02/20;03/02/21;1;16;0;13/12/21;28/12/21;0;?;?;no;?;no;yes;12/11/21;yes;09/12/21;0;no;no;"gsilva";08/12/21;"120359";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";322;02/12/19;04/02/19;03/02/20;1;20;0;02/12/19;21/12/19;0;?;?;no;?;no;yes;01/11/19;yes;28/11/19;0;no;no;"gmoreno";28/11/19;"092431";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";322;23/12/19;04/02/19;03/02/20;1;10;0;23/12/19;01/01/20;0;?;?;no;?;no;yes;22/11/19;yes;19/12/19;0;no;no;"gsilva";17/12/19;"113050";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";322;13/10/21;04/02/20;03/02/21;1;30;0;13/10/21;11/11/21;0;?;?;no;?;no;yes;13/09/21;yes;08/10/21;0;no;no;"gsilva";01/10/21;"110341";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";323;21/11/19;08/02/19;07/02/20;1;20;0;21/11/19;10/12/19;0;?;?;no;?;no;yes;22/10/19;yes;19/11/19;0;no;no;"gsilva";19/11/19;"103237";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";323;23/12/19;08/02/19;07/02/20;1;10;0;23/12/19;01/01/20;0;?;?;no;?;no;yes;22/11/19;yes;19/12/19;0;no;no;"gsilva";17/12/19;"133632";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";323;14/12/20;08/02/20;07/02/21;1;20;0;14/12/20;02/01/21;0;?;?;no;?;no;yes;13/11/20;yes;10/12/20;0;no;no;"glisboa";07/12/20;"093828";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";323;06/01/22;08/02/20;07/02/21;1;10;0;06/01/22;15/01/22;0;?;?;no;?;no;yes;07/12/21;yes;04/01/22;0;no;no;"gsilva";03/01/22;"093555";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";323;17/01/22;08/02/21;07/02/22;1;20;0;17/01/22;05/02/22;0;?;?;no;?;no;yes;17/12/21;yes;05/01/22;0;no;no;"gsilva";03/01/22;"160524";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";331;16/12/19;22/03/19;21/03/20;1;30;0;16/12/19;14/01/20;0;?;?;no;?;no;yes;14/11/19;yes;12/12/19;0;no;no;"gmoreno";12/12/19;"173109";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";331;16/11/20;22/03/20;21/03/21;1;20;0;16/11/20;05/12/20;0;?;?;no;?;no;yes;16/10/20;yes;12/11/20;0;no;no;"mmoraes";12/11/20;"112052";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";332;21/11/19;22/03/19;21/03/20;1;20;0;21/11/19;10/12/19;0;?;?;no;?;no;yes;22/10/19;yes;19/11/19;0;no;no;"gsilva";19/11/19;"103237";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";332;23/12/19;22/03/19;21/03/20;1;10;0;23/12/19;01/01/20;0;?;?;no;?;no;yes;22/11/19;yes;19/12/19;0;no;no;"gsilva";17/12/19;"133632";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";333;21/11/19;22/03/19;21/03/20;1;20;0;21/11/19;10/12/19;0;?;?;no;?;no;yes;22/10/19;yes;19/11/19;0;no;no;"gsilva";19/11/19;"103237";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";333;23/12/19;22/03/19;21/03/20;1;10;0;23/12/19;01/01/20;0;?;?;no;?;no;yes;22/11/19;yes;19/12/19;0;no;no;"gsilva";17/12/19;"133633";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";333;16/11/20;22/03/20;21/03/21;1;20;0;16/11/20;05/12/20;0;?;?;no;?;no;yes;16/10/20;yes;12/11/20;0;no;no;"mmoraes";12/11/20;"112052";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";333;10/11/21;22/03/20;21/03/21;1;10;0;10/11/21;19/11/21;0;?;?;no;?;no;yes;11/10/21;yes;08/11/21;0;no;no;"gsilva";28/10/21;"104837";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";333;16/01/23;22/03/21;21/03/22;1;20;0;16/01/23;04/02/23;0;?;?;no;?;no;yes;16/12/22;yes;12/01/23;0;no;no;"amagro";04/01/23;"154730";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";334;21/11/19;22/03/19;21/03/20;1;20;0;21/11/19;10/12/19;0;?;?;no;?;no;yes;22/10/19;yes;19/11/19;0;no;no;"gsilva";19/11/19;"103237";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";334;23/12/19;22/03/19;21/03/20;1;10;0;23/12/19;01/01/20;0;?;?;no;?;no;yes;22/11/19;yes;19/12/19;0;no;no;"gsilva";17/12/19;"133633";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";334;16/11/20;22/03/20;21/03/21;1;20;0;16/11/20;05/12/20;0;?;?;no;?;no;yes;16/10/20;yes;12/11/20;0;no;no;"mmoraes";12/11/20;"112052";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";334;26/01/22;22/03/20;21/03/21;1;10;0;26/01/22;04/02/22;0;?;?;no;?;no;yes;27/12/21;yes;24/01/22;0;no;no;"gsilva";24/01/22;"093734";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";334;07/02/22;22/03/21;21/03/22;1;20;0;07/02/22;26/02/22;0;?;?;no;?;no;yes;07/01/22;yes;24/01/22;0;no;no;"gsilva";25/01/22;"153659";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";335;23/12/19;22/03/19;21/03/20;1;10;0;23/12/19;01/01/20;0;?;?;no;?;no;yes;22/11/19;yes;19/12/19;0;no;no;"gmoreno";13/12/19;"163838";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";337;23/12/19;23/04/19;22/04/20;1;10;0;23/12/19;01/01/20;0;?;?;no;?;no;yes;22/11/19;yes;19/12/19;0;no;no;"gsilva";17/12/19;"133632";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";341;17/12/19;28/05/19;27/05/20;1;30;0;17/12/19;15/01/20;0;?;?;no;?;no;yes;14/11/19;yes;12/12/19;0;no;no;"gmoreno";12/12/19;"175236";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";341;26/01/22;28/05/20;27/05/21;1;30;0;26/01/22;24/02/22;0;?;?;no;?;no;yes;27/12/21;yes;24/01/22;0;no;no;"gsilva";24/01/22;"093735";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";341;12/12/22;28/05/21;27/05/22;1;30;0;12/12/22;10/01/23;0;?;?;no;?;no;yes;11/11/22;yes;08/12/22;0;no;no;"bgonzaga";05/12/22;"114221";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";345;21/11/19;07/06/19;06/06/20;1;20;0;21/11/19;10/12/19;0;?;?;no;?;no;yes;22/10/19;yes;19/11/19;0;no;no;"gsilva";19/11/19;"103237";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";345;23/12/19;07/06/19;06/06/20;1;10;0;23/12/19;01/01/20;0;?;?;no;?;no;yes;22/11/19;yes;19/12/19;0;no;no;"gsilva";17/12/19;"133632";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";345;25/11/21;07/06/20;06/06/21;1;30;0;25/11/21;24/12/21;0;?;?;no;?;no;yes;26/10/21;yes;23/11/21;0;no;no;"gsilva";18/11/21;"160616";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";345;12/12/22;07/06/21;06/06/22;1;30;0;12/12/22;10/01/23;0;?;?;no;?;no;yes;11/11/22;yes;08/12/22;0;no;no;"bgonzaga";05/12/22;"114220";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";346;21/11/19;07/06/19;06/06/20;1;20;0;21/11/19;10/12/19;0;?;?;no;?;no;yes;22/10/19;yes;19/11/19;0;no;no;"gsilva";19/11/19;"103237";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";346;23/12/19;07/06/19;06/06/20;1;10;0;23/12/19;01/01/20;0;?;?;no;?;no;yes;22/11/19;yes;19/12/19;0;no;no;"gsilva";17/12/19;"133632";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";346;06/12/21;07/06/20;06/06/21;1;30;0;06/12/21;04/01/22;0;?;?;no;?;no;yes;05/11/21;yes;02/12/21;0;no;no;"gsilva";25/11/21;"152549";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";347;23/12/19;17/06/19;16/06/20;1;10;0;23/12/19;01/01/20;0;?;?;no;?;no;yes;22/11/19;yes;19/12/19;0;no;no;"gsilva";17/12/19;"133632";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";347;16/12/20;17/06/19;16/06/20;1;20;0;16/12/20;04/01/21;0;?;?;no;?;no;yes;16/11/20;yes;14/12/20;0;no;no;"glisboa";07/12/20;"095801";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";347;13/10/21;17/06/20;16/06/21;1;30;0;13/10/21;11/11/21;0;?;?;no;?;no;yes;13/09/21;yes;08/10/21;0;no;no;"gsilva";01/10/21;"110347";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";347;19/12/22;17/06/21;16/06/22;1;20;0;19/12/22;07/01/23;10;08/01/23;17/01/23;yes;01/06/22;no;yes;18/11/22;yes;15/12/22;0;no;no;"amagro";09/12/22;"104559";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";348;09/12/19;17/06/19;16/06/20;1;10;0;09/12/19;18/12/19;0;?;?;no;?;no;yes;08/11/19;yes;06/12/19;0;no;no;"gmoreno";04/12/19;"114353";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";349;23/12/19;04/07/19;03/07/20;1;10;0;23/12/19;01/01/20;0;?;?;no;?;no;yes;22/11/19;yes;19/12/19;0;no;no;"gsilva";17/12/19;"133633";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";349;10/11/20;04/07/19;03/07/20;1;20;0;10/11/20;29/11/20;0;?;?;no;?;no;yes;09/10/20;yes;06/11/20;0;no;no;"glisboa";03/11/20;"103652";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";350;21/11/19;04/07/19;03/07/20;1;20;0;21/11/19;10/12/19;0;?;?;no;?;no;yes;22/10/19;yes;19/11/19;0;no;no;"gsilva";19/11/19;"103237";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";350;23/12/19;04/07/19;03/07/20;1;10;0;23/12/19;01/01/20;0;?;?;no;?;no;yes;22/11/19;yes;19/12/19;0;no;no;"gsilva";17/12/19;"133633";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";350;08/12/20;04/07/20;03/07/21;1;10;0;08/12/20;17/12/20;0;?;?;no;?;no;yes;06/11/20;yes;04/12/20;0;no;no;"glisboa";30/11/20;"171943";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";354;16/12/19;04/07/19;03/07/20;1;30;0;16/12/19;14/01/20;0;?;?;no;?;no;yes;14/11/19;yes;12/12/19;0;no;no;"gmoreno";10/12/19;"095731";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";354;18/11/21;04/07/20;03/07/21;1;30;0;18/11/21;17/12/21;0;?;?;no;?;no;yes;19/10/21;yes;16/11/21;0;no;no;"gsilva";12/11/21;"154242";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";354;16/01/23;04/07/21;03/07/22;1;30;0;16/01/23;14/02/23;0;?;?;no;?;no;yes;16/12/22;yes;12/01/23;0;no;no;"amagro";04/01/23;"154730";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";355;23/12/19;22/07/19;21/07/20;1;10;0;23/12/19;01/01/20;0;?;?;no;?;no;yes;22/11/19;yes;19/12/19;0;no;no;"gmoreno";13/12/19;"163835";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";356;21/11/19;02/08/19;01/08/20;1;20;0;21/11/19;10/12/19;0;?;?;no;?;no;yes;22/10/19;yes;19/11/19;0;no;no;"gsilva";19/11/19;"103237";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";356;26/12/19;02/08/19;01/08/20;1;10;0;26/12/19;04/01/20;0;?;?;no;?;no;yes;26/11/19;yes;19/12/19;0;no;no;"bgonzaga";09/12/22;"155448";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";356;25/10/21;02/08/20;01/08/21;1;30;0;25/10/21;23/11/21;0;?;?;no;?;no;yes;24/09/21;yes;21/10/21;0;no;no;"gsilva";19/10/21;"074412";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";356;11/01/23;02/08/21;01/08/22;1;17,5;0;11/01/23;28/01/23;0;?;?;no;?;no;yes;12/12/22;yes;09/01/23;0;no;no;"amagro";04/01/23;"153736";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";357;23/12/19;02/08/19;01/08/20;1;10;0;23/12/19;01/01/20;0;?;?;no;?;no;yes;22/11/19;yes;19/12/19;0;no;no;"gmoreno";13/12/19;"163833";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";359;23/12/19;23/08/19;22/08/20;1;10;0;23/12/19;01/01/20;0;?;?;no;?;no;yes;22/11/19;yes;19/12/19;0;no;no;"gsilva";17/12/19;"133633";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";359;06/05/21;23/08/19;22/08/20;1;15;0;06/05/21;20/05/21;0;?;?;no;?;no;yes;06/04/21;yes;30/04/21;0;no;no;"aribeiro";03/05/21;"091025";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";359;11/08/21;23/08/19;22/08/20;1;5;0;11/08/21;15/08/21;0;?;?;no;?;no;yes;12/07/21;yes;09/08/21;0;no;no;"aribeiro";23/07/21;"135852";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";359;07/02/22;23/08/20;22/08/21;1;30;0;07/02/22;08/03/22;0;?;?;no;?;no;yes;07/01/22;yes;03/02/22;0;no;no;"gsilva";31/01/22;"155133";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";359;27/03/23;23/08/21;22/08/22;1;30;0;27/03/23;25/04/23;0;?;?;no;?;no;yes;24/02/23;no;23/03/23;0;no;no;"toliveira";21/03/23;"112604";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";362;23/12/19;13/09/19;12/09/20;1;10;0;23/12/19;01/01/20;0;?;?;no;?;no;yes;22/11/19;yes;19/12/19;0;no;no;"gmoreno";13/12/19;"163836";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";363;23/12/19;17/09/19;16/09/20;1;10;0;23/12/19;01/01/20;0;?;?;no;?;no;yes;22/11/19;yes;19/12/19;0;no;no;"gsilva";17/12/19;"133633";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";363;16/12/20;17/09/19;16/09/20;1;20;0;16/12/20;04/01/21;0;?;?;no;?;no;yes;16/11/20;yes;14/12/20;0;no;no;"glisboa";07/12/20;"100207";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";363;06/12/21;17/09/20;16/09/21;1;30;0;06/12/21;04/01/22;0;?;?;no;?;no;yes;05/11/21;yes;02/12/21;0;no;no;"gsilva";25/11/21;"152550";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";363;12/12/22;17/09/21;16/09/22;1;30;0;12/12/22;10/01/23;0;?;?;no;?;no;yes;11/11/22;yes;08/12/22;0;no;no;"bgonzaga";05/12/22;"114220";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";364;10/06/21;17/09/19;16/09/20;1;15;0;10/06/21;24/06/21;0;?;?;no;?;no;yes;11/05/21;yes;08/06/21;0;no;no;"aribeiro";07/06/21;"155234";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";364;14/07/21;17/09/19;16/09/20;1;15;0;14/07/21;28/07/21;0;?;?;no;?;no;yes;11/06/21;yes;12/07/21;0;no;no;"aribeiro";26/07/21;"102907";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";364;13/10/21;17/09/20;16/09/21;1;15;0;13/10/21;27/10/21;0;?;?;no;?;no;yes;13/09/21;yes;08/10/21;0;no;no;"gsilva";01/10/21;"110311";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";365;23/12/19;21/10/19;20/10/20;1;10;0;23/12/19;01/01/20;0;?;?;no;?;no;yes;22/11/19;yes;19/12/19;0;no;no;"gsilva";17/12/19;"133632";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";365;23/11/20;21/10/19;20/10/20;1;20;0;23/11/20;12/12/20;0;?;?;no;?;no;yes;23/10/20;yes;19/11/20;0;no;no;"glisboa";17/11/20;"083026";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";365;14/02/22;21/10/20;20/10/21;1;30;0;14/02/22;15/03/22;0;?;?;no;?;no;yes;14/01/22;yes;10/02/22;0;no;no;"gsilva";09/02/22;"095912";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";367;26/12/19;21/10/19;20/10/20;1;10;0;26/12/19;04/01/20;0;?;?;no;?;no;yes;26/11/19;yes;19/12/19;0;no;no;"bgonzaga";09/12/22;"155508";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";367;30/03/20;21/10/19;20/10/20;1;15;0;30/03/20;13/04/20;0;?;?;no;?;no;yes;28/02/20;yes;26/03/20;0;no;no;"gsilva";26/03/20;"170219";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";368;23/12/19;21/10/19;20/10/20;1;10;0;23/12/19;01/01/20;0;?;?;no;?;no;yes;22/11/19;yes;19/12/19;0;no;no;"gsilva";17/12/19;"133633";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";368;19/11/20;21/10/19;20/10/20;1;20;0;19/11/20;08/12/20;0;?;?;no;?;no;yes;20/10/20;yes;17/11/20;0;no;no;"mmoraes";16/11/20;"133156";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";368;09/02/22;21/10/20;20/10/21;1;30;0;09/02/22;10/03/22;0;?;?;no;?;no;yes;10/01/22;yes;07/02/22;0;no;no;"gsilva";02/02/22;"122522";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";368;15/12/22;21/10/21;20/10/22;1;30;0;15/12/22;13/01/23;0;?;?;no;?;no;yes;14/11/22;yes;13/12/22;0;no;no;"amagro";09/12/22;"104334";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";370;23/12/19;22/11/19;21/11/20;1;10;0;23/12/19;01/01/20;0;?;?;no;?;no;yes;22/11/19;yes;19/12/19;0;no;no;"gsilva";17/12/19;"133633";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";371;26/12/19;22/11/19;21/11/20;1;10;0;26/12/19;04/01/20;0;?;?;no;?;no;yes;26/11/19;yes;19/12/19;0;no;no;"bgonzaga";09/12/22;"155510";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";371;16/11/20;22/11/19;21/11/20;1;20;0;16/11/20;05/12/20;0;?;?;no;?;no;yes;16/10/20;yes;12/11/20;0;no;no;"mmoraes";12/11/20;"112052";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";371;05/08/21;22/11/20;21/11/21;1;15;0;05/08/21;19/08/21;0;?;?;no;?;no;yes;06/07/21;yes;02/08/21;0;no;no;"aribeiro";27/07/21;"094952";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";372;23/12/19;28/11/19;27/11/20;1;10;0;23/12/19;01/01/20;0;?;?;no;?;no;yes;22/11/19;yes;19/12/19;0;no;no;"gsilva";17/12/19;"133633";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";372;21/12/20;28/11/19;27/11/20;1;20;0;21/12/20;09/01/21;0;?;?;no;?;no;yes;20/11/20;yes;17/12/20;0;no;no;"glisboa";11/12/20;"075842";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";487;28/12/20;12/02/20;11/02/21;1;20;0;28/12/20;16/01/21;0;?;?;no;?;no;yes;27/11/20;yes;17/12/20;0;no;no;"glisboa";07/12/20;"101135";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";489;28/12/21;04/03/20;03/03/21;1;30;0;28/12/21;26/01/22;0;?;?;no;?;no;yes;26/11/21;yes;24/12/21;0;no;no;"gsilva";10/12/21;"110237";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";489;22/06/22;04/03/21;03/03/22;1;30;0;22/06/22;21/07/22;0;?;?;no;?;no;yes;23/05/22;yes;20/06/22;0;no;no;"gsilva";17/06/22;"093927";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";490;13/12/21;26/03/20;25/03/21;1;30;0;13/12/21;11/01/22;0;?;?;no;?;no;yes;12/11/21;yes;09/12/21;0;no;no;"gsilva";08/12/21;"120358";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";490;14/12/22;26/03/21;25/03/22;1;30;0;14/12/22;12/01/23;0;?;?;no;?;no;yes;14/11/22;yes;12/12/22;0;no;no;"amagro";08/12/22;"111617";"";"";?;?;yes;no;0;0;0;0;no;1;""
"13";"203";492;19/10/21;03/04/20;02/04/21;1;30;0;19/10/21;17/11/21;0;?;?;no;?;no;yes;17/09/21;yes;15/10/21;0;no;no;"gsilva";13/10/21;"104353";"";"";?;?;yes;no;0;0;0;0;no;1;""
