335;12;"COORDENADOR DESENV AGRONOM JR JR";"COO DES AG";no;8;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;24/03/20;24/03/20;24/03/20;?;"";"";yes;"gmoreno";24/03/20;"090349";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
336;13;"GERENTE AGRICOLA PL";"GER AG PL";no;2;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;24/03/20;24/03/20;24/03/20;?;"";"";yes;"gmoreno";13/09/22;"164146";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
337;5;"SUPERVISOR MANUT MECAN SR II";"SUP MANT A";no;58;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;24/03/20;24/03/20;24/03/20;?;"";"";yes;"gmoreno";13/09/22;"172120";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
338;0;"COORDENADOR PLANEJ E CUSTO JR";"COORD PLAN";no;3;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;02/04/20;02/04/20;02/04/20;?;"";"";yes;"glisboa";02/04/20;"081231";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
339;0;"COORDENADOR TI JR";"COOR TI JR";no;3;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;22/04/20;22/04/20;22/04/20;?;"";"";yes;"glisboa";22/04/20;"161123";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
340;0;"COORDENADOR MANUTENCAO PL";"COORD MANU";no;7;1;3;7;1;no;0;99;1;1;yes;"";0;0;1;23/04/20;23/04/20;23/04/20;?;"";"";yes;"gsilva";23/04/20;"105319";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
341;12;"ANALISTA ADMINISTRATIVO JR";"ANALISTA";no;7;1;3;7;1;no;0;99;1;1;yes;"";0;0;1;12/05/20;12/05/20;12/05/20;?;"";"";yes;"gmoreno";12/05/20;"135413";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
342;0;"SUPERVISOR DE SUPRIMENTOS PL";"SPV SUP PL";no;3;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;18/05/20;18/05/20;18/05/20;?;"";"";yes;"glisboa";18/05/20;"111919";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
343;0;"TRATADOR DE ANIMAIS";"TRAT DE AN";no;6;1;3;7;1;no;0;99;1;1;yes;"";0;0;1;18/05/20;18/05/20;18/05/20;?;"";"";yes;"gmoreno";18/05/20;"144303";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
344;12;"OP. MAQ. AGRICOLA JR";"OP MAQ AGR";no;57;1;3;7;1;no;0;99;1;1;yes;"";0;0;1;20/05/20;20/05/20;20/05/20;?;"";"";yes;"gmoreno";13/09/22;"170045";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
345;0;"GERENTE PLANEJ FINANCEIRO JR";"GER PLA FI";no;2;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;26/05/20;26/05/20;26/05/20;?;"";"";yes;"glisboa";26/05/20;"095709";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
346;0;"GERENTE AGRICOLA SR";"GER AGR SR";no;2;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;03/06/20;03/06/20;03/06/20;?;"";"";yes;"glisboa";03/06/20;"094517";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
347;0;"CALDEIREIRO PL";"CALD PL";no;7;1;3;7;1;no;0;99;1;1;yes;"";0;0;1;25/06/20;25/06/20;25/06/20;?;"";"";yes;"glisboa";25/06/20;"105740";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
348;0;"COORDENADOR RH PL";"COORD RH P";no;8;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;30/06/20;30/06/20;30/06/20;?;"";"";yes;"gmoreno";13/09/22;"160600";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
349;0;"AUXILIAR AGRICOLA JR";"AUX AGR JR";no;7;1;3;7;1;no;0;99;1;1;yes;"";0;0;1;03/07/20;03/07/20;03/07/20;?;"";"";yes;"glisboa";03/07/20;"085611";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
350;0;"COORDENADOR FINANCEIRO JR";"COOR FI JR";no;3;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;07/07/20;07/07/20;07/07/20;?;"";"";yes;"glisboa";07/07/20;"183231";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
351;0;"GERENTE COMERCIAL";"GER COMERC";no;2;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;14/07/20;14/07/20;14/07/20;?;"";"";yes;"glisboa";14/07/20;"093316";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
352;0;"GERENTE DE D&A PL";"GER D&A PL";no;2;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;14/07/20;14/07/20;14/07/20;?;"";"";yes;"glisboa";14/07/20;"095248";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
353;12;"GERENTE DE CONTROLADORIA JR";"GER CONTR";no;2;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;24/07/20;24/07/20;24/07/20;?;"";"";yes;"gmoreno";24/07/20;"161023";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
354;13;"SUPERVISOR PROD AGRICOLA PL";"SUP PROD P";no;3;1;3;6;1;no;0;99;1;1;yes;"";0;0;1;02/08/20;02/08/20;02/08/20;?;"";"";yes;"gmoreno";02/08/20;"150554";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
355;0;"SUPERVISOR SAFRA AGRICOLA JR";"SUP S A JR";no;3;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;04/08/20;04/08/20;04/08/20;?;"";"";yes;"gmoreno";26/08/20;"093157";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
356;0;"COORDENADOR DE MANUTENCAO JR";"COOD MA JR";no;8;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;05/08/20;05/08/20;05/08/20;?;"";"";yes;"glisboa";05/08/20;"162955";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
357;0;"COORDENADOR DEPTO FINANCEIRO PL";"CO D FIN P";no;8;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;07/08/20;07/08/20;07/08/20;?;"";"";yes;"gmoreno";13/09/22;"155914";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
358;0;"OP MAQ AGRICOLA SR II";"OP MQ AG S";no;7;1;3;7;1;no;0;99;1;1;yes;"";0;0;1;03/09/20;03/09/20;03/09/20;?;"";"";yes;"glisboa";03/09/20;"154713";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
359;0;"COORDENADOR DE COMPRAS JR";"CO COM JR";no;4;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;04/09/20;04/09/20;04/09/20;?;"";"";yes;"glisboa";04/09/20;"093953";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
360;0;"SUPERV DESENV E QUALI AGRIC PL";"SUP DESENV";no;3;1;3;7;1;no;0;99;1;1;yes;"";0;0;1;16/09/20;16/09/20;16/09/20;?;"";"";yes;"gsilva";16/09/20;"112927";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
361;0;"COORDENADOR DE PRODUCAO";"COORD PROD";no;8;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;17/09/20;17/09/20;17/09/20;?;"";"";yes;"glisboa";17/09/20;"150858";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
362;0;"SUPERVISOR LOGISTICA SR";"SUP LOG SR";no;58;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;21/09/20;21/09/20;21/09/20;?;"";"";yes;"gmoreno";13/09/22;"171940";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
363;0;"AUX QUALIDADE TEC AGRICOLA";"AUX Q.T AG";no;6;1;3;7;1;no;0;99;1;1;yes;"";0;0;1;05/10/20;05/10/20;05/10/20;?;"";"";yes;"glisboa";05/10/20;"095901";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
364;0;"COORDENADOR DE MANUTENCAO";"COOR MANUT";no;8;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;08/10/20;08/10/20;08/10/20;?;"";"";yes;"glisboa";08/10/20;"103108";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
365;0;"ANALISTA CONTABIL JR";"ANL CT JR";no;5;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;21/10/20;21/10/20;21/10/20;?;"";"";yes;"gmoreno";13/09/22;"154923";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
366;0;"ANALISTA DE CONTROLADORIA PL";"ANL CON PL";no;5;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;09/11/20;09/11/20;09/11/20;?;"";"";yes;"glisboa";09/11/20;"161223";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
367;0;"ANALISTA INFRAESTRUTURA JR";"ANL IN JR";no;5;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;29/11/20;29/11/20;29/11/20;?;"";"";yes;"gmoreno";13/09/22;"155216";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
368;0;"ANALISTA DE INFRAESTRUTURA PL";"AN INFRA P";no;5;1;3;7;1;no;0;99;1;1;yes;"";0;0;1;18/12/20;18/12/20;18/12/20;?;"";"";yes;"gmoreno";18/12/20;"105508";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
369;12;"COORDENADOR SSMA JR";"COORD SSMA";no;8;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;07/12/20;07/12/20;07/12/20;?;"";"";yes;"gmoreno";13/09/22;"160618";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
370;0;"ANALISTA PLANEJ E CUSTOS SR";"ANL P C SR";no;5;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;07/12/20;07/12/20;07/12/20;?;"";"";yes;"gmoreno";13/09/22;"155321";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
371;0;"COORDENADOR P&O";"COORD P&O";no;8;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;18/01/21;18/01/21;18/01/21;?;"";"";yes;"gmoreno";18/01/21;"093527";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
372;0;"COORDENADOR CONTR AGRICOLA PL";"COORD C AG";no;8;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;05/02/21;05/02/21;05/02/21;?;"";"";yes;"gmoreno";13/09/22;"155851";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
373;0;"ADVOGADO";"ADVOGADO";no;9;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;24/02/21;24/02/21;24/02/21;?;"";"";yes;"gmoreno";18/08/22;"095033";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
374;0;"TEC ENFERM DO TRABALHO";"TEC ENF TR";no;7;1;3;7;1;no;0;99;1;1;yes;"";0;0;1;09/03/21;09/03/21;09/03/21;?;"Auxiliar na observação sistemática do estado de saúde dos trabalhadores, nos levantamentos de doenças profissionais, lesões traumáticas, doenças epidemiológicas. Participar dos programas de prevenção de acidentes, de saúde e de medidas reabilitativas.";"";yes;"aribeiro";09/03/21;"105712";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
375;13;"GERENTE PLAN CUSTO PL";"GER PLAN C";no;2;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;16/03/21;16/03/21;16/03/21;?;"";"";yes;"gmoreno";16/03/21;"094850";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
376;12;"COORDENADOR DEPTO PESSOAL JR";"COORD DP";no;8;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;16/03/21;16/03/21;16/03/21;?;"";"";yes;"gmoreno";16/03/21;"095944";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
377;13;"SUPERVISOR DE PCM PL";"SUPERV";no;58;1;3;7;1;no;0;99;1;1;yes;"";0;0;1;16/03/21;16/03/21;16/03/21;?;"";"";yes;"gmoreno";13/09/22;"172318";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
378;0;"SUPERVISOR DE SUPRIMENTOS SR";"SPV SUP PL";no;3;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;16/03/21;16/03/21;16/03/21;?;"";"";yes;"gmoreno";16/03/21;"161230";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
379;11;"GERENTE TI SR";"GER TI SR";no;2;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;17/03/21;17/03/21;17/03/21;?;"";"";yes;"gmoreno";17/03/21;"154327";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
380;12;"SUPERVISOR DE DEPTO PESSOAL JR";"SUP DPTO P";no;3;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;18/03/21;18/03/21;18/03/21;?;"";"";yes;"gmoreno";18/03/21;"084724";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
381;11;"COORDENADOR MANUTENCAO SR";"COORD MAN";no;8;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;25/03/21;25/03/21;25/03/21;?;"";"";yes;"gmoreno";25/03/21;"140342";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
382;0;"SUPERV DESENV E QUALI AGRIC SR";"SUP DESENV";no;58;1;3;7;1;no;0;99;1;1;yes;"";0;0;1;29/03/21;29/03/21;29/03/21;?;"";"";yes;"gmoreno";13/09/22;"173604";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
383;0;"COORDENADOR AGRICOLA PL II";"COORD AG P";no;8;1;3;7;1;no;0;99;1;1;yes;"";0;0;1;05/04/21;05/04/21;05/04/21;?;"";"";yes;"gmoreno";05/04/21;"104433";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
384;0;"COORDENADOR DE PRODUCAO PL";"COORD PROD";no;8;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;19/05/21;19/05/21;19/05/21;?;"";"";yes;"gmoreno";19/05/21;"164718";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
385;0;"COORDENADOR ADMINISTRATIVO PL";"COORD ADM";no;8;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;20/05/21;20/05/21;20/05/21;?;"";"";yes;"gmoreno";13/09/22;"155935";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
386;0;"ANALISTA PCM JR";"ANL PCM JR";no;5;1;3;7;1;no;0;99;1;1;yes;"";0;0;1;09/06/21;09/06/21;09/06/21;?;"";"";yes;"gmoreno";13/09/22;"155238";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
387;0;"GERENTE CONTROLE AGRIC JR";"GER CONT A";no;2;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;23/06/21;23/06/21;23/06/21;?;"";"";yes;"gmoreno";13/09/22;"164246";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
388;0;"GERENTE INSUMOS JR";"GER INS JR";no;2;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;23/06/21;23/06/21;23/06/21;?;"";"";yes;"gmoreno";13/09/22;"164326";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
389;0;"COORDENADOR RH JR";"COORD RH";no;8;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;08/07/21;08/07/21;08/07/21;?;"";"";yes;"gmoreno";13/09/22;"160542";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
390;0;"ESPECIALISTA MECANICO";"ESPEC MEC";no;4;1;3;7;1;no;0;99;1;1;yes;"";0;0;1;09/07/21;09/07/21;09/07/21;?;"";"";yes;"aribeiro";09/07/21;"135503";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
391;0;"COORDENADOR CAPEX SR";"COORD CAPE";no;8;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;15/07/21;15/07/21;15/07/21;?;"";"";yes;"gmoreno";13/09/22;"160117";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
392;0;"ANALISTA RH PL";"ANL RH PL";no;5;1;3;7;1;no;0;99;1;1;yes;"";0;0;1;29/07/21;29/07/21;29/07/21;?;"";"";yes;"gmoreno";13/09/22;"155402";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
393;0;"COORDENADOR DE PRODUCAO SR";"COORD PROD";no;8;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;17/08/21;17/08/21;17/08/21;?;"";"";yes;"gmoreno";13/09/22;"160322";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
394;0;"ESPECIALISTA PIMS";"ESPEC PIMS";no;56;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;31/08/21;31/08/21;31/08/21;?;"";"";yes;"gmoreno";13/09/22;"164017";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
395;0;"ESPECIALISTA PROTHEUS";"ESPEC PROT";no;56;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;31/08/21;31/08/21;31/08/21;?;"";"";yes;"gmoreno";13/09/22;"164107";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
396;0;"ESPECIALISTA BI";"ESPEC BI";no;56;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;31/08/21;31/08/21;31/08/21;?;"";"";yes;"gmoreno";13/09/22;"163942";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
397;0;"SUPERVISOR FISCAL SR";"SUPERV FIS";no;58;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;02/09/21;02/09/21;02/09/21;?;"";"";yes;"gmoreno";13/09/22;"172058";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
400;0;"ESPECIALISTA PROCESSOS ADM";"ESP PR ADM";no;56;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;20/09/21;20/09/21;20/09/21;?;"";"";yes;"gmoreno";13/09/22;"164034";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
401;0;"ESPECIALISTA PROCESSOS AGRÍCOLA";"ESP PR AGR";no;56;1;3;8;1;no;0;99;1;1;yes;"";0;0;1;20/09/21;20/09/21;20/09/21;?;"";"";yes;"gmoreno";13/09/22;"164051";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
402;0;"COORDENADOR FISCAL PL";"COORD FISC";no;8;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;27/09/21;27/09/21;27/09/21;?;"";"";yes;"gmoreno";13/09/22;"160405";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
403;0;"COORDENADOR CONTABILIDADE PL";"COORD CONT";no;8;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;27/09/21;27/09/21;27/09/21;?;"";"";yes;"gmoreno";13/09/22;"160154";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
404;0;"COORDENADOR DEPTO PESSOAL PL";"COORD DP";no;8;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;27/09/21;27/09/21;27/09/21;?;"";"";yes;"gmoreno";13/09/22;"160342";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
405;0;"GERENTE PLAN E CONTROLE MANUT";"GE PLANEJA";no;2;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;01/10/21;01/10/21;01/10/21;?;"";"";yes;"gmoreno";13/09/22;"164545";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
406;0;"ANALISTA PROCESSOS JR";"ANL PROC J";no;5;1;3;7;1;no;0;99;1;1;yes;"";0;0;1;28/10/21;28/10/21;28/10/21;?;"";"";yes;"gmoreno";13/09/22;"155344";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
407;0;"DIRETOR DE CANA";"DIR CANA";no;1;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;12/11/21;12/11/21;12/11/21;?;"";"";yes;"gmoreno";13/09/22;"163739";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
408;0;"ANALISTA ESG";"ANL ESG";no;5;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;18/11/21;18/11/21;18/11/21;?;"";"";yes;"gmoreno";13/09/22;"155538";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
409;0;"ANALISTA CONTROLADORIA JR";"ANL CONT J";no;5;1;3;7;1;no;0;99;1;1;yes;"";0;0;1;23/11/21;23/11/21;23/11/21;?;"";"";yes;"gmoreno";13/09/22;"155132";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
410;13;"ANALISTA CONTROLE AGRICOLA PL";"AN C AG PL";no;5;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;07/12/21;07/12/21;07/12/21;?;"";"";yes;"gmoreno";13/09/22;"154943";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
411;0;"COORDENADOR MANUTENCAO SR";"COOD MA SR";no;8;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;08/12/21;08/12/21;08/12/21;?;"";"";yes;"gmoreno";13/09/22;"160301";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
412;0;"GERENTE PLANEJ FINANCEIRO";"GE P FIN P";no;2;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;28/12/21;28/12/21;28/12/21;?;"";"";yes;"gmoreno";13/09/22;"164622";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
413;0;"ESPECIALISTA D&A";"ESPEC D&A";no;56;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;29/12/21;29/12/21;29/12/21;?;"";"";yes;"gmoreno";13/09/22;"164001";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
414;0;"ANALISTA PCM PL";"ANL PCM PL";no;5;1;3;7;1;no;0;99;1;1;yes;"";0;0;1;03/01/22;03/01/22;03/01/22;?;"";"";yes;"gmoreno";13/09/22;"155252";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
415;0;"AUXILIAR DE CONTROLE AGRIC JR";"AUX C AGRI";no;6;1;3;7;1;no;0;99;1;1;yes;"";0;0;1;28/01/22;28/01/22;28/01/22;?;"";"";yes;"gmoreno";28/01/22;"155315";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
416;0;"AUXILIAR DE ALMOXARIFADO JR";"AUX ALM";no;7;1;3;5;1;no;0;99;1;1;yes;"";0;0;1;24/03/22;24/03/22;24/03/22;?;"";"";yes;"gmoreno";24/03/22;"151616";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
417;0;"COORDENADOR MANUT SR II";"COORD MANU";no;8;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;24/03/22;24/03/22;24/03/22;?;"";"";yes;"gmoreno";13/09/22;"160444";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
418;0;"SUPERVISOR CONTROLADORIA PL";"SUP CONT P";no;58;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;25/03/22;25/03/22;25/03/22;?;"";"";yes;"gmoreno";13/09/22;"171903";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
419;0;"COORDENADOR COMPRAS PL";"COORD COMP";no;8;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;25/03/22;25/03/22;25/03/22;?;"";"";yes;"gmoreno";05/04/22;"111453";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
420;0;"GERENTE CONTROLADORIA";"GER CONTRO";no;2;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;25/03/22;25/03/22;25/03/22;?;"";"";yes;"gmoreno";13/09/22;"164230";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
421;0;"GERENTE CONTABILIDADE";"GER CONTAB";no;2;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;25/03/22;25/03/22;25/03/22;?;"";"";yes;"gmoreno";13/09/22;"164206";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
422;0;"GERENTE D&A";"GER D&A";no;2;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;25/03/22;25/03/22;25/03/22;?;"";"";yes;"gmoreno";13/09/22;"164305";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
423;0;"GERENTE P&O";"GER P&O";no;2;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;25/03/22;25/03/22;25/03/22;?;"";"";yes;"gmoreno";13/09/22;"164430";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
424;0;"GERENTE PLANEJ E CUSTOS";"GER PLAN C";no;2;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;25/03/22;25/03/22;25/03/22;?;"";"";yes;"gmoreno";13/09/22;"164605";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
425;0;"DIRETORA FINANCEIRO TESOURARIA";"DIR FINAN";no;1;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;25/03/22;25/03/22;25/03/22;?;"";"";yes;"gmoreno";13/09/22;"163849";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
426;0;"DIRETOR SUPPLY CHAIN";"DIR SUPPLY";no;1;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;25/03/22;25/03/22;25/03/22;?;"";"";yes;"gmoreno";13/09/22;"163757";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
427;0;"COORDENADOR RELAC CREDITO";"COORD RELA";no;8;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;25/03/22;25/03/22;25/03/22;?;"";"";yes;"gmoreno";13/09/22;"160525";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
428;0;"COORDENADOR AGRICOLA SR II";"COORD AGRI";no;8;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;25/03/22;25/03/22;25/03/22;?;"";"";yes;"gmoreno";13/09/22;"160044";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
429;0;"SUPERVISOR PCM PL";"SUP PCM";no;58;1;3;9;1;no;0;99;1;1;yes;"";0;0;1;05/04/22;05/04/22;05/04/22;?;"";"";yes;"gmoreno";13/09/22;"172000";"";"";?;?;no;no;0;0;0;0;"";1;1;1;no;0;0;1;no;0
