"13";"210";51;20/12/21;19/12/22;2;202201;202212;yes;30;30;19/12/22;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";10/02/23;"082116";"";"";?;?;no;no;0;0;0;0
"13";"210";51;20/12/22;19/12/23;1;202301;202312;yes;17,5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"val";04/08/23;"153111";"";"";?;?;no;no;0;0;0;0
"13";"210";52;20/12/21;19/12/22;2;202201;202212;yes;30;30;19/12/22;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";10/02/23;"082116";"";"";?;?;no;no;0;0;0;0
"13";"210";52;20/12/22;19/12/23;1;202301;202312;yes;17,5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"val";04/08/23;"153041";"";"";?;?;no;no;0;0;0;0
"13";"210";53;20/12/21;19/12/22;1;202201;202212;yes;10;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";11/04/22;"150158";"";"";?;?;no;no;0;0;0;0
"13";"210";55;20/12/21;19/12/22;2;202201;202212;yes;30;30;19/12/22;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";10/02/23;"082116";"";"";?;?;no;no;0;0;0;0
"13";"210";55;20/12/22;19/12/23;1;202301;202312;yes;17,5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"val";04/08/23;"153111";"";"";?;?;no;no;0;0;0;0
"13";"210";56;20/12/21;19/12/22;1;202201;202212;yes;2,5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"amagro";21/01/22;"082552";"";"";?;?;no;no;0;0;0;0
"13";"210";57;20/12/21;19/12/22;2;202201;202212;yes;30;30;19/12/22;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";10/02/23;"082116";"";"";?;?;no;no;0;0;0;0
"13";"210";57;20/12/22;19/12/23;1;202301;202312;yes;17,5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"val";04/08/23;"153111";"";"";?;?;no;no;0;0;0;0
"13";"210";58;20/12/21;19/12/22;1;202201;202212;yes;2,5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"amagro";17/01/22;"155910";"";"";?;?;no;no;0;0;0;0
"13";"210";59;05/01/22;04/01/23;2;202201;202212;yes;30;30;16/01/23;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";08/03/23;"081734";"";"";?;?;no;no;0;0;0;0
"13";"210";59;05/01/23;04/01/24;1;202301;202312;yes;17,5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"val";04/08/23;"153031";"";"";?;?;no;no;0;0;0;0
"13";"210";60;05/01/22;04/01/23;1;202201;202212;yes;30;15;12/12/22;?;?;?;?;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";04/01/23;"121443";"";"";?;?;no;no;0;0;0;0
"13";"210";60;05/01/23;04/01/24;1;202301;202312;yes;2,5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";03/02/23;"144738";"";"";?;?;no;no;0;0;0;0
"13";"210";61;07/01/22;06/01/23;1;202201;202212;yes;15;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";29/06/22;"114546";"";"";?;?;no;no;0;0;0;0
"13";"210";62;07/01/22;06/01/23;1;202201;202212;yes;5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";04/03/22;"141724";"";"";?;?;no;no;0;0;0;0
"13";"210";63;07/01/22;06/01/23;2;202201;202212;yes;30;30;19/12/22;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";10/02/23;"082116";"";"";?;?;no;no;0;0;0;0
"13";"210";63;07/01/23;06/01/24;1;202301;202312;yes;2,5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";31/01/23;"142010";"";"";?;?;no;no;0;0;0;0
"13";"210";64;07/01/22;06/01/23;1;202201;202212;yes;30;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";04/01/23;"121443";"";"";?;?;no;no;0;0;0;0
"13";"210";64;07/01/23;06/01/24;1;202301;202312;yes;5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";03/03/23;"175049";"";"";?;?;no;no;0;0;0;0
"13";"210";65;07/01/22;06/01/23;1;202201;202212;yes;2,5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";03/02/22;"165159";"";"";?;?;no;no;0;0;0;0
"13";"210";66;07/01/22;06/01/23;1;202201;202212;yes;2,5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";03/02/22;"165159";"";"";?;?;no;no;0;0;0;0
"13";"210";67;07/01/22;06/01/23;1;202201;202212;yes;10;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";04/05/22;"125519";"";"";?;?;no;no;0;0;0;0
"13";"210";68;13/01/22;12/01/23;1;202201;202212;yes;10;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";04/05/22;"125526";"";"";?;?;no;no;0;0;0;0
"13";"210";69;13/01/22;12/01/23;2;202201;202212;yes;30;30;19/12/22;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";10/02/23;"082116";"";"";?;?;no;no;0;0;0;0
"13";"210";69;13/01/23;12/01/24;1;202301;202312;yes;17,5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"val";04/08/23;"153042";"";"";?;?;no;no;0;0;0;0
"13";"210";70;13/01/22;12/01/23;2;202201;202212;yes;30;30;19/12/22;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";10/02/23;"082116";"";"";?;?;no;no;0;0;0;0
"13";"210";70;13/01/23;12/01/24;1;202301;202312;yes;17,5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"val";04/08/23;"153042";"";"";?;?;no;no;0;0;0;0
"13";"210";71;13/01/22;12/01/23;1;202201;202212;yes;30;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";04/01/23;"121443";"";"";?;?;no;no;0;0;0;0
"13";"210";71;13/01/23;12/01/24;1;202301;202312;yes;14;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"val";04/08/23;"153032";"";"";?;?;no;no;0;0;0;0
"13";"210";72;13/01/22;12/01/23;1;202201;202212;yes;17,5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";03/08/22;"121855";"";"";?;?;no;no;0;0;0;0
"13";"210";73;13/01/22;12/01/23;1;202201;202212;yes;2,5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";03/02/22;"165201";"";"";?;?;no;no;0;0;0;0
"13";"210";74;24/01/22;23/01/23;2;202202;202301;yes;30;30;15/12/22;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";10/02/23;"082116";"";"";?;?;no;no;0;0;0;0
"13";"210";74;24/01/23;23/01/24;1;202302;202401;yes;15;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"val";04/08/23;"153112";"";"";?;?;no;no;0;0;0;0
"13";"210";75;24/01/22;23/01/23;2;202202;202301;yes;30;30;26/12/22;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";10/02/23;"082116";"";"";?;?;no;no;0;0;0;0
"13";"210";75;24/01/23;23/01/24;1;202302;202401;yes;2,5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";03/03/23;"175050";"";"";?;?;no;no;0;0;0;0
"13";"210";76;02/02/22;01/02/23;1;202202;202301;yes;10;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";03/06/22;"123538";"";"";?;?;no;no;0;0;0;0
"13";"210";77;08/02/22;07/02/23;1;202202;202301;yes;30;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";26/01/23;"141955";"";"";?;?;no;no;0;0;0;0
"13";"210";78;09/02/22;08/02/23;1;202202;202301;yes;30;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";03/02/23;"144819";"";"";?;?;no;no;0;0;0;0
"13";"210";78;09/02/23;08/02/24;1;202302;202401;yes;10;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";27/04/23;"085336";"";"";?;?;no;no;0;0;0;0
"13";"210";79;18/02/22;17/02/23;1;202203;202302;yes;20;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";11/10/22;"100617";"";"";?;?;no;no;0;0;0;0
"13";"210";80;23/02/22;22/02/23;2;202203;202302;yes;30;30;13/03/23;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"val";09/05/23;"190100";"";"";?;?;no;no;0;0;0;0
"13";"210";80;23/02/23;22/02/24;1;202303;202402;yes;12,5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"val";04/08/23;"153043";"";"";?;?;no;no;0;0;0;0
"13";"210";81;23/02/22;22/02/23;1;202203;202302;yes;6;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";08/06/22;"093043";"";"";?;?;no;no;0;0;0;0
"13";"210";82;23/02/22;22/02/23;1;202203;202302;yes;30;14;19/12/22;?;?;?;?;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";03/03/23;"175117";"";"";?;?;no;no;0;0;0;0
"13";"210";82;23/02/23;22/02/24;1;202303;202402;yes;10;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"toliveira";21/06/23;"151904";"";"";?;?;no;no;0;0;0;0
"13";"210";83;23/02/22;22/02/23;1;202203;202302;yes;30;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";03/03/23;"175117";"";"";?;?;no;no;0;0;0;0
"13";"210";83;23/02/23;22/02/24;1;202303;202402;yes;12,5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"val";04/08/23;"153043";"";"";?;?;no;no;0;0;0;0
"13";"210";84;23/02/22;22/02/23;1;202203;202302;yes;14;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";28/09/22;"083140";"";"";?;?;no;no;0;0;0;0
"13";"210";85;23/08/21;22/08/22;1;202109;202208;yes;30;14;21/12/22;?;?;?;?;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"amagro";09/12/22;"172133";"";"";?;?;no;no;0;0;0;0
"13";"210";85;23/08/22;22/08/23;1;202209;202308;yes;12,5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";03/02/23;"144744";"";"";?;?;no;no;0;0;0;0
"13";"210";86;08/03/22;07/03/23;1;202203;202302;yes;30;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";03/03/23;"175136";"";"";?;?;no;no;0;0;0;0
"13";"210";86;08/03/23;07/03/24;1;202303;202402;yes;12,5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"val";04/08/23;"153113";"";"";?;?;no;no;0;0;0;0
"13";"210";87;08/03/22;07/03/23;1;202203;202302;yes;7,5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";03/06/22;"123546";"";"";?;?;no;no;0;0;0;0
"13";"210";88;08/03/22;07/03/23;1;202203;202302;yes;30;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";03/03/23;"175137";"";"";?;?;no;no;0;0;0;0
"13";"210";88;08/03/23;07/03/24;1;202303;202402;yes;12,5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"val";04/08/23;"153113";"";"";?;?;no;no;0;0;0;0
"13";"210";89;14/03/22;13/03/23;1;202203;202302;yes;22,5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";05/12/22;"102756";"";"";?;?;no;no;0;0;0;0
"13";"210";90;14/03/22;13/03/23;1;202203;202302;yes;30;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";03/03/23;"175051";"";"";?;?;no;no;0;0;0;0
"13";"210";90;14/03/23;13/03/24;1;202303;202402;yes;12,5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"val";04/08/23;"153114";"";"";?;?;no;no;0;0;0;0
"13";"210";91;14/03/22;13/03/23;1;202203;202302;yes;10;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";05/07/22;"121613";"";"";?;?;no;no;0;0;0;0
"13";"210";92;14/03/22;13/03/23;1;202203;202302;yes;15;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";05/09/22;"160538";"";"";?;?;no;no;0;0;0;0
"13";"210";93;14/03/22;13/03/23;1;202203;202302;yes;30;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";03/03/23;"175051";"";"";?;?;no;no;0;0;0;0
"13";"210";93;14/03/23;13/03/24;1;202303;202402;yes;12,5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"val";04/08/23;"153115";"";"";?;?;no;no;0;0;0;0
"13";"210";94;14/03/22;13/03/23;1;202203;202302;yes;30;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";03/03/23;"175118";"";"";?;?;no;no;0;0;0;0
"13";"210";94;14/03/23;13/03/24;1;202303;202402;yes;12,5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"val";04/08/23;"153115";"";"";?;?;no;no;0;0;0;0
"13";"210";95;14/03/22;13/03/23;1;202203;202302;yes;7,5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";03/06/22;"123546";"";"";?;?;no;no;0;0;0;0
"13";"210";96;24/03/22;23/03/23;1;202204;202303;yes;30;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";06/04/23;"104245";"";"";?;?;no;no;0;0;0;0
"13";"210";96;24/03/23;23/03/24;1;202304;202403;yes;10;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"val";04/08/23;"153044";"";"";?;?;no;no;0;0;0;0
"13";"210";97;16/06/21;15/06/22;2;202106;202205;yes;30;30;13/12/22;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";10/02/23;"082116";"";"";?;?;no;no;0;0;0;0
"13";"210";97;16/06/22;15/06/23;1;202206;202305;yes;30;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"val";06/06/23;"181307";"";"";?;?;no;no;0;0;0;0
"13";"210";97;16/06/23;15/06/24;1;202306;202405;yes;5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"val";04/08/23;"153032";"";"";?;?;no;no;0;0;0;0
"13";"210";98;04/04/22;03/04/23;1;202204;202303;yes;22,5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";14/12/22;"200020";"";"";?;?;no;no;0;0;0;0
"13";"210";99;04/04/22;03/04/23;1;202204;202303;yes;7,5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";05/07/22;"121614";"";"";?;?;no;no;0;0;0;0
"13";"210";100;04/04/22;03/04/23;1;202204;202303;yes;30;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";06/04/23;"104246";"";"";?;?;no;no;0;0;0;0
"13";"210";100;04/04/23;03/04/24;1;202304;202403;yes;10;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"val";04/08/23;"153044";"";"";?;?;no;no;0;0;0;0
"13";"210";101;04/04/22;03/04/23;1;202204;202303;yes;15;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";05/10/22;"112835";"";"";?;?;no;no;0;0;0;0
"13";"210";102;08/04/22;07/04/23;1;202204;202303;yes;30;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";06/04/23;"104226";"";"";?;?;no;no;0;0;0;0
"13";"210";102;08/04/23;07/04/24;1;202304;202403;yes;10;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"val";04/08/23;"153045";"";"";?;?;no;no;0;0;0;0
"13";"210";103;08/04/22;07/04/23;1;202204;202303;yes;30;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";06/04/23;"104246";"";"";?;?;no;no;0;0;0;0
"13";"210";103;08/04/23;07/04/24;1;202304;202403;yes;10;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"val";04/08/23;"153045";"";"";?;?;no;no;0;0;0;0
"13";"210";104;08/04/22;07/04/23;1;202204;202303;yes;12,5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";05/09/22;"160547";"";"";?;?;no;no;0;0;0;0
"13";"210";105;08/04/22;07/04/23;1;202204;202303;yes;7,5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";05/07/22;"121615";"";"";?;?;no;no;0;0;0;0
"13";"210";106;08/04/22;07/04/23;1;202204;202303;yes;7,5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";05/07/22;"121606";"";"";?;?;no;no;0;0;0;0
"13";"210";107;08/04/22;07/04/23;1;202204;202303;yes;30;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";06/04/23;"104304";"";"";?;?;no;no;0;0;0;0
"13";"210";107;08/04/23;07/04/24;1;202304;202403;yes;10;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"val";04/08/23;"153116";"";"";?;?;no;no;0;0;0;0
"13";"210";108;08/04/22;07/04/23;1;202204;202303;yes;20;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";11/11/22;"081559";"";"";?;?;no;no;0;0;0;0
"13";"210";109;08/04/22;07/04/23;1;202204;202303;yes;10;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";03/08/22;"121904";"";"";?;?;no;no;0;0;0;0
"13";"210";110;08/04/22;07/04/23;1;202204;202303;yes;30;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";06/04/23;"104305";"";"";?;?;no;no;0;0;0;0
"13";"210";110;08/04/23;07/04/24;1;202304;202403;yes;10;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"val";04/08/23;"153046";"";"";?;?;no;no;0;0;0;0
"13";"210";111;08/04/22;07/04/23;1;202204;202303;yes;30;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";06/04/23;"104247";"";"";?;?;no;no;0;0;0;0
"13";"210";111;08/04/23;07/04/24;1;202304;202403;yes;10;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"val";04/08/23;"153047";"";"";?;?;no;no;0;0;0;0
"13";"210";112;08/04/22;07/04/23;1;202204;202303;yes;22,5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";14/12/22;"200021";"";"";?;?;no;no;0;0;0;0
"13";"210";113;08/04/22;07/04/23;1;202204;202303;yes;10;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";22/09/22;"134304";"";"";?;?;no;no;0;0;0;0
"13";"210";114;08/04/22;07/04/23;1;202204;202303;yes;7,5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";05/07/22;"121600";"";"";?;?;no;no;0;0;0;0
"13";"210";115;08/04/22;07/04/23;1;202204;202303;yes;30;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";06/04/23;"104305";"";"";?;?;no;no;0;0;0;0
"13";"210";115;08/04/23;07/04/24;1;202304;202403;yes;10;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"val";04/08/23;"153047";"";"";?;?;no;no;0;0;0;0
"13";"210";116;08/04/22;07/04/23;1;202204;202303;yes;12,5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";30/08/22;"111857";"";"";?;?;no;no;0;0;0;0
"13";"210";117;11/04/22;10/04/23;1;202204;202303;yes;30;15;07/08/23;?;?;?;?;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"rangeloti";01/08/23;"215428";"";"";?;?;no;no;0;0;0;0
"13";"210";117;11/04/23;10/04/24;1;202304;202403;yes;10;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"val";04/08/23;"153033";"";"";?;?;no;no;0;0;0;0
"13";"210";118;14/04/22;13/04/23;1;202204;202303;yes;30;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";06/04/23;"104306";"";"";?;?;no;no;0;0;0;0
"13";"210";118;14/04/23;13/04/24;1;202304;202403;yes;10;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"val";04/08/23;"153048";"";"";?;?;no;no;0;0;0;0
"13";"210";119;14/04/22;13/04/23;1;202204;202303;yes;30;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";06/04/23;"104306";"";"";?;?;no;no;0;0;0;0
"13";"210";119;14/04/23;13/04/24;1;202304;202403;yes;10;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"val";04/08/23;"153116";"";"";?;?;no;no;0;0;0;0
"13";"210";120;14/04/22;13/04/23;2;202204;202303;yes;0;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";10/04/23;"084036";"";"";?;?;no;no;0;0;0;0
"13";"210";121;14/04/22;13/04/23;1;202204;202303;yes;30;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";06/04/23;"104247";"";"";?;?;no;no;0;0;0;0
"13";"210";121;14/04/23;13/04/24;1;202304;202403;yes;8;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"toliveira";25/07/23;"151628";"";"";?;?;no;no;0;0;0;0
"13";"210";122;14/04/22;13/04/23;1;202204;202303;yes;30;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";06/04/23;"104227";"";"";?;?;no;no;0;0;0;0
"13";"210";122;14/04/23;13/04/24;1;202304;202403;yes;10;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"val";04/08/23;"153117";"";"";?;?;no;no;0;0;0;0
"13";"210";123;14/04/22;13/04/23;1;202204;202303;yes;20;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";05/12/22;"102751";"";"";?;?;no;no;0;0;0;0
"13";"210";124;14/04/22;13/04/23;1;202204;202303;yes;30;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";06/04/23;"104228";"";"";?;?;no;no;0;0;0;0
"13";"210";124;14/04/23;13/04/24;1;202304;202403;yes;10;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"val";04/08/23;"153048";"";"";?;?;no;no;0;0;0;0
"13";"210";125;08/06/21;07/06/22;2;202106;202205;yes;30;30;26/12/22;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";10/02/23;"082116";"";"";?;?;no;no;0;0;0;0
"13";"210";125;08/06/22;07/06/23;1;202206;202305;yes;22,5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";03/03/23;"175141";"";"";?;?;no;no;0;0;0;0
"13";"210";126;19/10/18;18/10/19;2;201811;201910;yes;30;30;03/12/19;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";13/04/22;"095139";"";"";?;?;no;no;0;0;0;0
"13";"210";126;19/10/19;18/10/20;2;201911;202010;yes;30;30;04/01/21;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";13/04/22;"095139";"";"";?;?;no;no;0;0;0;0
"13";"210";126;19/10/20;18/10/21;2;202011;202110;yes;30;30;03/01/22;?;?;?;?;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";13/04/22;"095139";"";"";?;?;no;no;0;0;0;0
"13";"210";126;19/10/21;18/10/22;1;202111;202210;yes;20;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";05/07/22;"121555";"";"";?;?;no;no;0;0;0;0
"13";"210";127;14/04/22;13/04/23;1;202204;202303;yes;12,5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";05/09/22;"160534";"";"";?;?;no;no;0;0;0;0
"13";"210";128;14/04/22;13/04/23;1;202204;202303;yes;10;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";03/08/22;"121857";"";"";?;?;no;no;0;0;0;0
"13";"210";129;14/04/22;13/04/23;1;202204;202303;yes;7,5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";05/07/22;"121615";"";"";?;?;no;no;0;0;0;0
"13";"210";130;14/04/22;13/04/23;1;202204;202303;yes;30;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";06/04/23;"104218";"";"";?;?;no;no;0;0;0;0
"13";"210";130;14/04/23;13/04/24;1;202304;202403;yes;2,5;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";27/04/23;"085728";"";"";?;?;no;no;0;0;0;0
"13";"210";131;14/04/22;13/04/23;1;202204;202303;yes;10;0;?;?;?;?;?;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"gmoreno";15/07/22;"104318";"";"";?;?;no;no;0;0;0;0
